,fieldID,mjdExpStart,mjd,mjdNightStart,mjdNightEnd,mjdExptime,scheduled,racen,deccen,alt,az,airmass,moonRA,moonDec,moonAlt,moonAz,moonSep,moonPhase
4246,4683,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,72.38920571846536,49.28667463989376,1.0491707669450867,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,70.24914388347045,0.9891780323467325
4247,4683,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,75.12599773902194,42.66889645705891,1.034669013832584,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,70.21578563097108,0.9894631573891715
4248,4683,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,77.46116671160753,32.78218742967184,1.0244336786612382,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,70.18024962345595,0.989743976374515
4249,4683,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,79.12560681508069,18.669828979454323,1.0182852196167196,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,70.14247648757308,0.9900204886986799
4250,4683,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,79.78145235984309,0.9237665046326852,1.0161174197977785,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,70.10242341737971,0.9902926938164096
4251,4683,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,79.2411005448995,342.9646354557249,1.0178931217104736,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,70.0600644242424,0.9905605912493641
4252,4683,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,77.66179745598019,328.42105497283006,1.0236427520617437,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,70.01539046374967,0.9908241805740501
4253,4683,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,75.37932447716699,318.1479922922394,1.0334655291016697,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,69.96840943297298,0.991083461428022
4254,4683,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,72.67355857673546,311.2561649548558,1.047533440619212,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,69.91914604214065,0.9913384335149968
4255,4683,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,69.71832025928816,306.68648456980605,1.0660982868109816,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,69.86764156536344,0.9915890965938207
4256,4683,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,66.61380198400704,303.6715170066908,1.089502323880744,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,69.8139534681554,0.9918354504857941
4257,4683,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,63.41862208361023,301.7154010699568,1.1181933517390688,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,69.75815492122007,0.9920774950711596
4258,4683,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,60.16873808124187,300.5030304502492,1.1527455076674962,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,69.70033420203104,0.9923152302955561
4259,4683,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,56.88752280557992,299.8312179748844,1.1938876203719724,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,69.64059399621013,0.9925486561599411
4260,4683,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,53.59112481879017,299.5658298595476,1.2425418499855578,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,69.57905059962225,0.9927777727257359
4261,4683,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,50.29140836487844,299.6161604121689,1.2998766544647538,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,69.51583303238364,0.9930025801193784
4262,4683,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,46.997632148574304,299.9195468569623,1.367380158182022,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,69.45108207565598,0.9932230785225771
4263,4683,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,304.5291056765396,42.930112227639725,43.717449694082816,300.43194758415325,1.4469632366671263,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,69.38494923550888,0.9934392681772156
4264,4692,59418.153385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,42.42816089777682,53.69100745515372,1.4822165352613672,289.84345120087795,-26.20770655571372,19.922998365401615,142.31001649207963,75.72235349245736,0.9867421066244295
4265,4692,59418.165885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,45.4915567332366,53.97518117150255,1.402235142011078,289.9878579606298,-26.21333897413343,22.074150222533525,145.8205030598063,75.69487313296004,0.9870616510384418
4266,4692,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,48.56158285642727,54.024721138298766,1.333924728490825,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,75.66638130076369,0.9873768964300307
4267,4692,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,51.62827252299239,53.795403186821524,1.2755104214173036,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,75.63669407471524,0.9876878417053758
4268,4692,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,54.67956684504495,53.227496329145765,1.225593141050518,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,75.60563652135723,0.9879944858300702
4269,4692,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,57.70026648803834,52.239697555898296,1.183061887354399,290.53680243594766,-26.214805504167497,28.618560524394315,161.62803724956154,75.57304390438426,0.9882968278372497
4270,4692,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,60.67043203864539,50.72051865174509,1.147030226995459,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,75.53876282823929,0.9885948668149689
4271,4692,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,63.56290752614815,48.5164277165428,1.1167897112438063,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,75.50265229777317,0.9888886019146416
4272,4692,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,66.33947734409007,45.41688387471804,1.0917753787109366,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,75.46458469034606,0.9891780323467325
4273,4692,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,68.94503811883253,41.13990064182231,1.0715400572499774,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,75.42444662677605,0.9894631573891715
4274,4692,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,71.29945200433407,35.33251609616402,1.0557352056846971,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,75.38213973908074,0.989743976374515
4275,4692,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,73.28867297364933,27.625921970261622,1.0440967292552197,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,75.33758132074678,0.9900204886986799
4276,4692,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,74.76281703657163,17.818691465567273,1.0364346800169146,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,75.29070485972422,0.9902926938164096
4277,4692,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,75.55895001586532,6.218094866720975,1.0326260931524749,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,75.24146044513004,0.9905605912493641
4278,4692,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,75.56231870639422,353.8831646810674,1.0326104603547992,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,75.18981505100041,0.9908241805740501
4279,4692,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,74.77238853124184,342.2711514509372,1.0363875346699718,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,75.13575268780801,0.991083461428022
4280,4692,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,73.30319431559636,332.44687066099993,1.044017321598177,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,75.07927442527946,0.9913384335149968
4281,4692,59418.365885,59418.0,59418.115885,59418.4812,0.0125,True,311.0970439705555,47.03995697271362,71.31757184915944,324.7233065217142,1.055622255788394,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,75.02039829073163,0.9915890965938207
4282,4692,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,68.96565594762154,318.9016780031554,1.0713917074893846,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,74.9591590384773,0.9918354504857941
4283,4692,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,66.36180002603561,314.6135755479529,1.0915891226510066,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,74.8956077999691,0.9920774950711596
4284,4692,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,63.58638767393595,311.5055619026064,1.1165622940595006,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,74.82981161486218,0.9923152302955561
4285,4692,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,60.69469280803365,309.29502350601973,1.1467575099831702,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,74.76185285547146,0.9925486561599411
4286,4692,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,57.72504361739176,307.7708819436237,1.1827386656167218,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,74.6918285438446,0.9927777727257359
4287,4692,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,54.70466947444281,306.77919876902246,1.2252128994100795,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,74.61984957296661,0.9930025801193784
4288,4692,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,51.65355784366547,306.2081916550518,1.275065005708659,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,74.54603984340642,0.9932230785225771
4289,4692,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,311.0970439705555,47.03995697271362,48.58693978698289,305.9763474434632,1.3334039001629034,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,74.4705353182954,0.9934392681772156
4290,4763,59418.115885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,49.60771878928856,48.76968121456154,1.31298105173677,289.3877771541074,-26.179786003291344,12.513713489259723,132.82087749900126,76.66827724223415,0.9857576911084805
4291,4763,59418.128385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,52.44751379824501,48.10099072137485,1.2613595720490351,289.5436997349896,-26.190811846631288,15.126547243124612,135.8173793683631,76.68377844166574,0.9860901254134088
4292,4763,59418.140885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,55.24926728960451,47.03992163392825,1.2170785595102198,289.69549884083875,-26.200159582929803,17.60153904415474,138.97763844984908,76.69772208934857,0.9864182643453984
4293,4763,59418.153385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,57.992606623233,45.50158825700017,1.1792735007982698,289.84345120087795,-26.207706555713717,19.922998365401615,142.31001649207963,76.70997560488507,0.9867421066244296
4294,4763,59418.165885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,60.65121215998391,43.37700689640149,1.1472465171590152,289.9878579606298,-26.213338974133425,22.07415022253353,145.8205030598063,76.7204183012345,0.9870616510384419
4295,4763,59418.178385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,63.19043063037811,40.52888931662475,1.1204349954416544,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,76.72894227583757,0.9873768964300308
4296,4763,59418.190885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,65.56417482780911,36.79126763407283,1.0983878956860564,290.26735057432165,-26.218454579237015,25.79449351973432,153.38237965407205,76.73545321517281,0.9876878417053758
4297,4763,59418.203385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,67.71140438414871,31.980251966606506,1.0807478268812551,290.4031439815023,-26.217762185830694,27.32739928022599,157.42541324716294,76.7398711047906,0.9879944858300703
4298,4763,59418.215885,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,69.5534563747959,25.929326379779507,1.0672375432138823,290.53680243594766,-26.2148055041675,28.618560524394315,161.62803724956154,76.74213083694397,0.9882968278372496
4299,4763,59418.228385,59418.0,59418.115885,59418.4812,0.012500000000000002,False,286.6544263555845,50.44891344058944,70.99540246205467,18.565422977240903,1.057649907031785,290.66871899811724,-26.209527004923924,29.651847278916325,165.9708031508356,76.74218271009106,0.988594866814969
